pos_x,pos_y,orientation_z
1.3768401,3.3441179,-1.0404096
1.6281387,3.461848,-1.0160009
1.913594,3.5342038,-1.0212471
2.2015727,3.5954447,-1.0090727
2.2015727,3.5954447,-1.0090727
2.1722693,3.5064437,-0.9889046
2.4964876,3.5037289,-0.96439534
2.7261677,3.4944057,-0.9727741
2.6822908,3.5367458,-0.9738341
2.943827,3.3872583,-0.96782756
2.943827,3.3872583,-0.96782756
3.0727305,3.2642014,-0.9578897
3.184396,3.1691716,-0.96592724
3.36968,3.0696335,-0.96879643
3.577192,2.951377,-0.96422887
3.7482634,2.8093596,-0.95824426
3.7482634,2.8093596,-0.95824426
3.9599247,2.7047675,-0.9750282
4.048036,2.5219827,-0.24406806
4.0906363,2.378576,1.0329281
4.432436,2.3075364,0.84627336
4.5446653,2.3187926,1.0218531
4.5446653,2.3187926,1.0218531
4.1332355,2.6916173,0.91960883
4.4929466,2.229238,0.94845843
4.922851,2.4466677,0.884234
5.1456246,2.6954014,0.84987265
5.153417,2.8131828,-0.76261264
5.153417,2.8131828,-0.76261264
5.298429,2.9508855,0.68826437
5.259768,3.1648273,-0.5795435
5.2687984,3.2971146,-0.3437479
5.1836314,3.1483767,0.16716383
5.1002746,3.7238665,-0.15233658
5.1002746,3.7238665,-0.15233658
5.0243015,3.8412702,-0.09202579
4.7913704,3.8323915,-0.023136152
4.4862843,3.9311502,-0.08713114
4.2416015,3.759962,-0.13670844
4.0930295,3.6095722,-0.059375063
3.9210382,3.770519,-0.016440414
3.8286302,3.7627804,-0.076115556
3.5042999,3.5314767,-0.31963742
3.5042999,3.5314767,-0.31963742
3.5964887,3.9056933,0.35673466
3.1726272,3.5058308,-0.539943
3.1336615,3.7033741,-0.57916576
3.2526484,4.0583615,0.37986478
3.1475267,4.0465746,-0.75491524
3.1475267,4.0465746,-0.75491524
3.2651527,4.3838215,-0.7727139
3.3151762,4.6356907,-0.8676986
3.2873073,4.796779,-0.89384073
3.3173416,5.1103272,-0.9391859
3.3862598,5.1132827,0.85914814
3.3862598,5.1132827,0.85914814
3.5794415,5.1845775,-0.99557525
3.7028975,5.260305,1.0136517
3.8745105,5.276324,-1.0095947
4.088853,5.321159,-0.99467415
4.1534257,5.2415333,-0.94959295
4.1534257,5.2415333,-0.94959295
4.462832,5.317177,0.05193332
4.528908,5.143514,0.87877035
4.6180844,4.9375467,-0.137304
4.6739964,4.613976,0.6579694
4.631923,4.4330325,0.6783336
4.631923,4.4330325,0.6783336
4.6196947,4.212068,0.699944
4.708792,3.989962,0.38510317
4.686064,3.9791486,0.80921584
4.7755537,3.6841557,0.87789094
4.8172803,3.6348853,0.9281417
4.8172803,3.6348853,0.9281417
4.9158926,3.4598541,0.9408261
5.1041527,3.318005,0.94596004
5.2669125,3.107534,0.9444444
5.464377,2.9045656,0.03511422
5.2327614,2.823476,0.95935774
3.2914348,3.664927,0.75280684
5.8284783,2.5706062,-0.53016657
5.8934226,2.4734166,-0.5996003
5.8934226,2.4734166,-0.5996003
5.908803,2.3074543,-0.7841071
5.9156785,2.2691123,0.7854343
5.8558726,2.0780618,0.72448933
5.960823,1.7983693,0.61841536
5.9486704,1.6487749,0.5562919
5.9486704,1.6487749,0.5562919
5.891913,1.4269029,0.5467386
5.832473,1.31453,0.41954273
5.768095,1.1374059,-0.09282409
5.6966443,0.9887736,0.22957966
5.606911,0.77541703,0.14336741
5.606911,0.77541703,0.14336741
5.5490746,0.7638906,0.49005938
5.2561846,0.37798393,0.17312631
4.1266108,0.7139273,0.46599424
5.189943,0.105776936,0.27588585
4.796626,0.0824953,0.08292939
4.796626,0.0824953,0.08292939
5.0355544,-0.1307563,-0.082094595
4.4297576,-0.075688496,-0.15076648
4.6205354,-0.025878567,-0.19548649
4.5998936,0.1433348,-0.1624546
4.237084,0.16707793,-0.14175133
4.237084,0.16707793,-0.14175133
3.9898732,0.3056817,0.08187404
3.9030323,0.47334674,0.23602319
3.7157013,0.6419951,0.32077333
3.5633855,0.73040843,-0.034538977
3.3912292,0.86444074,-0.07138106
3.3912292,0.86444074,-0.07138106
3.1527321,0.9272037,-0.11359097
2.9601917,1.0284812,0.05489488
2.8348582,1.1086898,0.09924358
2.716623,1.176371,0.28899556
2.5105324,1.2678746,0.26612806
2.5105324,1.2678746,0.26612806
2.5105324,1.2678746,0.26612806
2.3495812,1.4202069,-0.27758595
2.2453845,1.4602008,0.07370419
2.192632,1.5596677,-0.0155875925
2.192632,1.5596677,-0.0155875925
2.0828502,1.6504958,-0.01736053
1.8933592,1.647327,-0.019741138
1.6658906,1.6912231,-0.027390808
1.5110987,1.6553183,-0.025641814
1.2884248,1.6679591,-0.012699239
1.2884248,1.6679591,-0.012699239
1.0510163,1.575385,-0.08710764
0.9810756,1.6365114,-0.07432951
0.79053855,1.607795,-0.21068385
0.4988055,1.5121738,0.17894311
0.300936,1.5863348,0.38039652
0.300936,1.5863348,0.38039652
0.22988108,1.3957726,0.4943959
0.022540696,1.3024176,0.5518077
-0.0011747181,1.1418818,0.69527805
-0.06914633,1.1029413,0.76261526
-0.09493553,0.8907962,0.6402669
-0.09493553,0.8907962,0.6402669
0.0032975748,0.64444923,0.91998065
-0.039038837,0.5698304,0.95046216
0.14754024,0.32475695,0.97425073
0.28907496,0.15472654,0.9991669
1.2853795,1.409402,0.25938743
1.2853795,1.409402,0.25938743
1.0218961,0.7124394,-0.32254407
0.8213309,0.14339808,-0.9603241
1.0718985,0.09283301,-0.98342323
1.2995296,-0.0398897,0.059552893
1.239511,0.14445554,1.0075071
1.239511,0.14445554,1.0075071
1.588529,-0.026682,0.99664456
1.8132026,-0.0073433165,0.9980779
4.9264703,1.5917996,0.6814887
6.311792,2.751838,0.4129877
4.385637,3.6546423,0.94061583
4.385637,3.6546423,0.94061583
4.6252513,2.7129247,0.7378873
2.4819145,0.76725036,-0.9547496
2.6358123,0.6929744,1.0015831
2.6358123,0.6929744,1.0015831
2.691276,0.809654,-1.0287199
3.1839185,0.92919177,-0.7896137
3.1249712,0.9626008,-1.0481257
3.2137637,0.968403,1.0279881
3.3741035,0.85280865,1.0234295
3.3741035,0.85280865,1.0234295
3.4962597,0.7325865,-0.78414667
3.7876532,0.6827862,0.4603416
3.885311,0.635672,-1.0218226
4.209333,0.51506186,0.92155385
4.361362,0.5974738,-1.033952
4.361362,0.5974738,-1.033952
4.510054,0.37692124,0.57315224
4.469402,0.34107256,-0.91618586
4.709899,0.38549024,-0.9917923
4.680773,0.3741094,-0.9853771
5.0466485,0.46594223,-0.9074434
5.0466485,0.46594223,-0.9074434
5.2057343,0.6236173,-0.6946365
5.249915,0.6815812,-0.79042614
5.1799884,0.96447235,0.6675802
5.1722145,1.2389649,0.633489
5.1367702,1.4193703,0.64952815
5.1367702,1.4193703,0.64952815
5.1007996,1.6254617,0.65441954
5.085546,1.821494,0.64777213
5.1005535,2.0286388,0.6497924
5.088415,2.2028563,0.6493047
5.047295,2.4279482,0.6831019
5.047295,2.4279482,0.6831019
4.9545345,2.535235,-0.41827974
4.995712,2.7538776,-0.7785626
5.0108666,2.849175,-0.8374881
5.09147,3.0290627,-0.84835196
5.106469,3.1579192,-0.8362007
5.106469,3.1579192,-0.8362007
5.1930285,3.3117106,-0.8549572
5.2853994,3.4878585,-0.83126473
5.3940125,3.6977088,-0.8362417
5.3940125,3.6977088,-0.8362417
5.4586425,4.004301,-0.829417
5.6013136,4.174131,-0.3790328
5.5250635,4.3319407,0.8137124
5.6046004,4.6732435,-0.7106205
5.6556845,4.859216,-0.6298642
5.6556845,4.859216,-0.6298642
5.632651,5.0140243,-0.6921777
5.6478286,5.165015,-0.70721847
5.6361504,5.329555,-0.71345675
5.616951,5.496167,-0.69549
5.5944242,5.604088,0.5918465
5.5944242,5.604088,0.5918465
5.5942435,5.8685675,0.5898885
5.5837207,5.801362,0.46973443
5.5543714,6.103589,0.32812774
5.421544,6.240805,0.17175196
5.2533107,6.353968,0.14460224
5.2533107,6.353968,0.14460224
5.0256753,6.430439,0.052676633
4.7644544,6.476784,0.140822
4.4926424,6.5861707,0.08673197
4.7768226,6.716365,0.04465492
4.525112,6.6816616,0.012869203
4.525112,6.6816616,0.012869203
4.262347,6.712035,0.0974741
4.0739913,6.6415114,0.18338753
3.878702,6.5633006,0.17622763
3.7360888,6.543177,-0.009791972
3.5461295,6.4956083,0.057952344
3.5461295,6.4956083,0.057952344
3.1983614,6.416388,0.06512727
2.9572833,6.383673,0.021441331
2.8882396,6.3186398,-0.15948276
2.730144,6.3615727,-0.16604094
2.5736003,6.4158816,-0.16685724
2.5736003,6.4158816,-0.16685724
2.3579524,6.4761095,-0.15743323
2.3579524,6.4761095,-0.15743323
2.1237328,6.604225,0.0934216
2.0200238,6.597671,0.006256407
2.0200238,6.597671,0.006256407
1.9266227,6.7419553,0.06985262
1.7725194,6.725234,0.26484615
1.4558512,6.6268497,0.34393954
1.3701771,6.442141,0.28358307
1.2711594,6.3634133,0.16933525
1.2711594,6.3634133,0.16933525
1.1743925,6.25355,-0.2514057
1.1156261,6.162991,-0.20831034
0.90616804,6.087898,-0.26075673
0.7300834,5.980503,0.2693457
0.45737147,5.7946005,0.44459945
0.45737147,5.7946005,0.44459945
0.32387885,5.8643403,0.34191406
0.18082295,5.6578507,-0.63464963
0.08491804,5.5143485,-0.05473178
0.040031396,5.2443824,-0.6119557
0.17015374,4.9776535,0.8795947
0.17015374,4.9776535,0.8795947
0.22833073,4.8212013,0.87258655
0.31082636,4.6908336,0.8925908
0.35949457,4.4858828,0.90447015
0.46158355,4.3182306,-0.39042667
0.5118007,4.099401,-0.87731177
0.5118007,4.099401,-0.87731177
0.60306096,3.8656075,-0.8742768
0.70210516,3.751269,-0.8665232
0.781093,3.6846678,-0.8709654
0.85336816,3.5412557,-0.87287563
0.96710527,3.383752,-0.869094
0.96710527,3.383752,-0.869094
1.0428274,3.3001077,-0.8581259
1.121812,3.167056,-0.861709
1.2445143,2.9398727,-0.71718955
1.3810077,2.752206,-0.82297033
1.5201957,2.6079872,-0.6491146
1.5201957,2.6079872,-0.6491146
1.6627649,2.4682379,-0.5955372
1.6890502,2.396316,-0.8462316
1.8065561,2.0951293,0.7363451
1.8065561,2.0951293,0.7363451
1.8012773,1.84851,0.9095062
1.8811891,1.8193983,0.60322005
1.9338607,1.5550169,0.8775262
2.1603334,1.3691069,-1.0391965
2.182238,1.3637862,-1.0181963
2.182238,1.3637862,-1.0181963
2.4158108,1.3282031,-0.7153285
2.6444652,1.2886767,-1.0109721
2.831797,1.2465465,-1.024431
3.0031621,1.3657935,-1.0363232
3.147546,1.4337597,-1.0438412
3.147546,1.4337597,-1.0438412
3.3222806,1.4680682,-0.82295716
3.5361724,1.5375445,0.33761355
3.7638628,1.6344249,0.9905279
4.036446,1.6930677,0.9662376
4.199928,1.6494881,1.0150995
4.199928,1.6494881,1.0150995
4.3657904,1.6889539,0.973672
4.618933,1.7760514,0.7379463
4.637667,1.7636548,1.019634
4.876615,1.8480363,1.023285
5.0381374,1.7284515,0.90389043
5.0381374,1.7284515,0.90389043
4.980536,1.7619296,0.9595276
3.3331754,2.4829264,0.9593521
5.530566,1.9659624,0.8804247
5.647898,1.9269522,-0.8228217
5.7337418,2.196033,0.7383439
5.7337418,2.196033,0.7383439
5.713597,2.3182418,0.34596163
5.8127303,2.5549216,-0.3419071
5.808822,2.5639465,0.50764567
5.764718,2.7931314,0.18445711
5.5795803,3.0848126,-0.51605546
5.5795803,3.0848126,-0.51605546
5.4801435,3.3629553,-0.52305984
5.3306403,3.6138337,-0.5272803
5.228348,3.781795,-0.52808964
5.228348,3.781795,-0.52808964
5.114953,3.8820295,-0.51076365
5.066684,4.109316,-0.50103456
4.9308777,4.2907424,-0.49188882
4.8368783,4.38932,-0.4867341
4.7186584,4.5580125,-0.45776838
4.7186584,4.5580125,-0.45776838
4.605174,4.7271047,-0.43168953
4.5228305,4.8800073,-0.43389034
4.453129,4.99895,-0.2994279
4.334916,5.1502028,0.48982465
4.3074527,5.281931,0.4784531
4.3074527,5.281931,0.4784531
3.992089,5.4887166,0.40452975
3.9521837,5.758272,0.17143685
3.9697258,5.994478,-0.49500912
3.892219,5.8889437,-0.5820647
2.6022081,2.0336921,0.49672568
2.6022081,2.0336921,0.49672568
2.5743797,1.9724268,-0.049849063
1.3959601,4.123905,-0.002429815
1.1963618,3.9884884,0.074157804
1.7408999,2.8166568,0.29555488
1.0168788,4.0157757,0.13168384
1.0168788,4.0157757,0.13168384
0.91556764,4.344266,-0.19183047
1.3593291,4.305376,-0.27340132
2.8787272,5.3483467,-0.63237256
0.6888102,4.5846524,-0.30692583
0.65310395,4.4668555,-0.3637447
0.65310395,4.4668555,-0.3637447
0.57334095,4.0481505,-0.44792852
1.3848187,4.6963153,-0.16853216
3.1890771,5.9839253,-1.0083812
2.8635287,5.9189744,-0.99996394
2.6311946,5.853873,-1.0026723
2.6311946,5.853873,-1.0026723
2.484177,5.821999,-1.0031707
2.3247335,5.7254214,-1.0117564
2.3247335,5.7254214,-1.0117564
2.1668365,5.6539702,-1.0004959
2.1668365,5.6539702,-1.0004959
1.9638536,5.537006,-1.014877
1.7538451,5.696695,-1.0217813
1.551446,5.8039284,-1.0174186
1.317357,5.8927073,-1.0171589
1.0477179,5.920756,-1.0323131
1.0477179,5.920756,-1.0323131
0.8520681,5.935673,-1.0394012
0.66850215,5.9800344,-1.0329736
0.5888884,6.0649514,-1.0228661
0.6066437,6.211037,-1.0033908
1.1523973,6.0766387,-0.87293416
1.1523973,6.0766387,-0.87293416
4.4013457,6.633676,-0.51184464
5.7179575,6.5543513,0.46096826
5.7051563,6.651466,0.4677469
5.6915774,6.658975,0.46891624
5.746406,6.719083,0.5070617
5.746406,6.719083,0.5070617
5.795131,6.7745166,0.52018017
5.8261466,6.845824,0.54706746
5.7880754,6.8798075,0.5915908
5.747711,6.8848863,0.603305
5.7324786,6.872718,0.6140739
5.7324786,6.872718,0.6140739
5.7684956,6.8213677,0.55772394
5.7393966,6.8071938,0.5230448
5.715661,6.670901,0.42810607
2.3512084,6.6312013,-0.83133423
0.23143592,6.1461887,-0.91648173
0.23143592,6.1461887,-0.91648173
0.37802297,6.2714605,-0.84042615
0.4103229,6.1613574,0.71892166
0.48805574,5.9788074,0.6934058
0.49796,5.7934895,0.37370932
0.48323426,5.604951,-0.54804
0.48323426,5.604951,-0.54804
0.4286147,5.40788,-0.7120448
0.40688294,5.216304,-0.6809641
0.4280552,5.0758,0.485438
0.4280552,5.0758,0.485438
0.3999233,4.787585,0.4680897
0.38953188,4.572335,0.71833277
0.3570219,4.375208,0.4958433
0.35452974,4.1673093,0.7038814
0.33805436,3.9117239,0.62986666
0.33805436,3.9117239,0.62986666
0.3145507,3.7685506,-0.40139434
0.29756877,3.645855,0.06803788
0.3056496,3.3893814,0.66080546
0.2888764,3.2166953,0.6988486
0.2616303,3.0881605,0.5569063
0.2616303,3.0881605,0.5569063
0.31863773,2.9182084,0.7108224
0.3323461,2.6291106,0.71265143
0.3640615,2.4125469,0.7028535
0.35063484,2.1755288,0.70866734
0.3450972,1.9382497,0.5766658
0.3450972,1.9382497,0.5766658
0.38736278,1.9532136,0.7016836
0.3041501,1.7174706,-0.650895
0.43167776,1.426163,-0.58189994
2.7042027,1.5858289,-0.35746413
4.5646577,0.9433515,-0.96794015
4.5646577,0.9433515,-0.96794015
5.259932,0.46907836,-0.98124415
5.347678,0.32310468,-0.97868615
5.393969,0.3043701,-0.99100816
5.388926,0.35686332,-0.99960774
5.3989005,0.24599212,-0.98773754
5.3989005,0.24599212,-0.98773754
5.4524446,0.32575223,-0.97721493
5.472341,0.4353181,-0.9542202
-0.0900782,0.66162086,0.28052264
0.10911695,0.696397,-0.11761887
0.18361634,0.75675863,-0.017877392
0.18361634,0.75675863,-0.017877392
0.5650009,1.2793971,0.07207206
0.71049035,0.64495295,0.21348703
0.81859994,0.53606796,0.22558334
0.81859994,0.53606796,0.22558334
1.0017248,0.4310909,0.1366254
1.1643103,0.32363823,0.00075433217
4.94577,6.6830544,-0.9852545
4.340736,6.1432123,0.38369548
5.042644,5.4017954,-0.8898817
5.042644,5.4017954,-0.8898817
1.8716205,0.9702011,0.3390423
1.8397357,1.4874309,0.49729472
2.516826,1.15222,0.54178417
3.4957352,1.9012396,-0.19116494
2.4409516,1.2109243,0.07560803
2.4409516,1.2109243,0.07560803
2.4362864,1.3524411,0.12266716
2.702298,1.4217991,-0.034512356
2.9210198,1.3767527,-0.07279123
3.009845,1.3031276,-0.03774746
3.1134007,1.213048,-0.13969739
3.1134007,1.213048,-0.13969739
3.2283957,1.134694,-0.2605937
3.4669363,0.9376894,0.1457915
3.446876,0.6228135,0.57736367
3.3021798,0.63738906,0.16075765
3.6161518,0.3454966,0.51292264
3.6161518,0.3454966,0.51292264
3.6535153,0.30377978,0.2717987
3.897156,0.40805626,-0.3898894
4.114528,0.22648223,-0.16894792
4.30203,0.12634262,-0.0030498672
4.4568367,0.25643423,0.088741094
4.4568367,0.25643423,0.088741094
4.5846405,0.35218948,0.22214672
4.7298493,0.49409744,0.24843514
4.8897467,0.59845954,0.24374002
5.0122313,0.658591,0.22695443
5.2508044,0.74119455,-0.20081706
5.2508044,0.74119455,-0.20081706
5.499073,0.8043092,-0.25819814
5.655404,0.89434785,0.123639256
5.8124523,1.0969065,0.32488745
5.8124523,1.0969065,0.32488745
5.8124523,1.0969065,0.32488745
5.9342165,1.2928703,0.28981313
6.049864,1.3975632,0.51425385
6.000831,1.6430477,0.6839265
5.621428,2.3395677,0.8550423
5.8084197,2.0419095,0.85162455
5.8084197,2.0419095,0.85162455
5.7081013,2.1962183,0.8723731
5.6688013,2.4017992,0.86850476
5.5978847,2.471631,0.85656554
5.565326,2.7874546,0.85076785
5.4622684,2.895186,0.84262615
5.4622684,2.895186,0.84262615
5.4059815,3.134775,0.8397129
5.3649564,3.2469985,0.81509227
5.2732086,3.3948095,0.81285286
5.232661,3.5774496,-0.7329394
5.270085,3.7946713,-0.70099455
5.270085,3.7946713,-0.70099455
5.211018,3.9701571,-0.6991468
5.216755,4.1897655,-0.73489076
5.2176175,4.4468384,-0.73319995
5.2185626,4.6855097,-0.752767
5.242798,4.887345,-0.7315703
5.242798,4.887345,-0.7315703
5.266732,5.087152,-0.7276705
5.26156,5.344863,0.12083256
5.2047696,5.471408,0.71021014
5.301346,5.7322955,0.14058182
5.1902795,5.8782496,0.7628997
5.1902795,5.8782496,0.7628997
5.1117983,6.1010847,0.82426304
5.0481663,6.021118,0.85189295
4.924199,6.3686643,-0.88592774
4.611089,6.337226,0.9551852
4.569618,6.3444996,1.0103664
4.569618,6.3444996,1.0103664
4.332313,6.2927785,1.0154561
4.147555,6.226856,1.0332514
3.9847112,6.448685,0.042307377
3.7831202,6.4388056,-0.16774337
3.4948206,6.3100224,-0.849063
3.5154698,6.2293825,-0.9729115
3.070949,6.372027,1.0313476
2.896668,6.462517,1.0332586
2.896668,6.462517,1.0332586
2.7062018,6.5047445,1.0309918
2.5000448,6.5007253,1.0326678
2.4081812,6.7615695,0.24191576
2.17911,6.6460295,0.80190104
1.9932711,6.510655,-0.38865048
1.9932711,6.510655,-0.38865048
1.893431,6.2989216,-0.99493915
1.7061617,6.3283696,-0.97077984
2.2048779,5.8942437,-0.95675254
1.4810447,5.6547456,-0.7841247
1.4750978,5.588014,-0.7367662
1.4750978,5.588014,-0.7367662
1.5220326,5.3161807,-0.5220406
1.5541329,5.064801,-0.66603386
1.56412,4.862815,-0.6614644
1.5817666,4.787684,-0.6723847
1.6615506,4.6363916,-0.67221016
1.6615506,4.6363916,-0.67221016
1.7082673,4.4419513,-0.15615797
1.7446777,4.2578115,0.7073941
1.7678219,4.0547643,0.6831199
1.8230445,3.878604,0.68214065
1.832523,3.732723,0.6925555
1.832523,3.732723,0.6925555
1.8958977,3.569095,0.6899737
1.8936843,3.360412,0.68250847
1.8927928,3.126775,0.694508
1.8762196,2.9256828,0.5799421
1.9326088,2.704079,0.1864607
1.9326088,2.704079,0.1864607
1.9701434,2.4053178,-0.6123057
2.0165856,2.1616971,-0.69720024
2.0214453,1.9675269,-0.68702996
1.9772182,1.7750113,-0.6874687
1.9956324,1.5932593,-0.69391215
1.9642847,1.3644724,-0.7144897
1.9893857,1.249581,-0.71054226
1.9380918,1.1372087,0.72970265
1.9380918,1.1372087,0.72970265
2.0048497,1.108122,0.7119769
2.235981,0.6308355,0.50426394
2.3252666,0.44473773,0.5214284
2.2652917,0.42645562,0.56189716
2.5319955,0.32765636,0.46703625
2.5319955,0.32765636,0.46703625
2.6106088,0.2829721,-0.13483083
3.0003152,0.20885888,-0.04924962
3.1492422,0.30085653,0.009554306
3.320863,0.31404734,0.0018495005
3.4855776,0.33347014,0.006127039
3.4855776,0.33347014,0.006127039
3.6463304,0.31634247,0.022084633
3.9371183,0.31538054,0.008522628
4.1002455,0.3096531,0.0050849672
4.316077,0.30864936,-0.006205069
4.53321,0.28855062,-0.001322018
4.53321,0.28855062,-0.001322018
4.792246,0.33973697,-0.02668753
5.081206,0.3492352,-0.012554469
4.936909,0.35977834,0.07443841
5.1796827,0.63644695,-0.29436508
5.316094,0.77127606,0.29675552
5.316094,0.77127606,0.29675552
5.487917,1.006394,-0.5240372
5.344749,1.3805009,0.6316064
5.3851376,1.5090781,0.66894275
5.4627156,1.6940293,0.64793015
5.556966,1.7487527,-0.16437232
5.556966,1.7487527,-0.16437232
5.563443,1.9476601,-0.63128406
5.624075,2.1554408,-0.6428121
5.6452565,2.329464,-0.6439144
5.726522,2.5695057,0.5938274
5.726522,2.5695057,0.5938274
5.6472974,2.8824508,-0.72794884
5.639961,2.8818986,0.46702483
5.459297,3.15063,0.84805226
5.411892,3.3021822,0.8376997
5.411892,3.3021822,0.8376997
5.3918176,3.3619695,0.8238585
5.303411,3.510611,0.8265404
5.2651095,3.695883,0.8287881
5.1652246,3.930398,0.8286044
5.0937433,4.117774,0.83631694
5.0937433,4.117774,0.83631694
4.917214,4.410461,0.8486736
4.8012147,4.5411544,-0.82318544
4.5772066,4.631903,0.84916246
4.516348,4.669785,0.99028593
4.3490386,4.8427906,0.99143666
4.3490386,4.8427906,0.99143666
4.1779995,4.9906797,-0.9424994
4.0067196,5.1577926,-0.9684489
3.8933527,5.25183,-0.96150154
3.7927647,5.361245,-0.9570446
3.706662,5.4628577,-0.93871063
3.706662,5.4628577,-0.93871063
3.5883384,5.661618,0.1882073
3.384699,5.637167,1.0124844
3.2195127,5.576113,1.0297073
2.9018874,5.423548,1.0343666
2.6656172,5.302175,1.0270221
2.6656172,5.302175,1.0270221
2.418101,5.273443,1.0319622
2.3776112,5.4128437,-0.5957064
2.2829645,5.254814,-0.0987136
2.0353465,5.109782,-0.6789318
1.7177767,5.042376,-0.95083916
1.7177767,5.042376,-0.95083916
1.7218736,4.9563813,-0.53400457
1.9493539,4.603513,0.8884425
1.8392924,4.430799,0.8654898
1.7122576,4.2957163,0.88204354
1.6416436,4.12898,0.8811589
1.3319029,3.8246791,-0.3705772
1.2611344,4.0555634,1.0043331
1.0188682,3.9929936,1.027403
1.0188682,3.9929936,1.027403
0.7981044,3.95884,0.78120357
0.6284397,3.8553424,1.0394633
0.58245534,3.8011756,1.0333308
0.32700974,3.7078753,1.0299567
0.03225918,3.57566,1.0282302
0.03225918,3.57566,1.0282302
-0.13925922,3.362008,1.0185422
-0.23247674,3.3954568,1.034915
-0.37108085,3.6986625,1.0597202
-0.44927555,3.8754263,1.0373994
2.5484216,-0.2633716,0.8802193
2.5484216,-0.2633716,0.8802193
2.5843096,-0.34247726,0.47392207
2.8388112,-0.41952783,0.76899505
2.5468903,-0.039384056,0.7820656
2.522257,0.8817835,0.67801845
2.7337618,0.85951996,0.66448325
2.7337618,0.85951996,0.66448325
2.733876,0.8674723,0.6627181
2.7358718,0.874782,0.66007525
2.8352478,1.1636043,0.52701604
3.0004041,1.9225633,0.20976037
3.3348258,3.8759708,-0.34555084
3.3348258,3.8759708,-0.34555084
2.888552,4.108937,-0.5329286
1.120334,4.702089,-0.8400534
0.19461495,4.6296754,-0.2351503
0.23181114,3.964456,1.034064
0.08914053,4.0911336,1.035924
0.08914053,4.0911336,1.035924
0.31640148,4.061141,0.97644645
0.37928444,3.8889656,-0.9598999
0.5465213,3.7603571,-0.39212283
0.5922275,3.6583261,-0.70048237
0.82852894,3.5967925,-0.4622548
1.0756512,3.5297012,0.2179122
1.2848661,3.2901297,-0.042706743
1.3884362,3.123577,-0.9457842
