sec,pos_x,pos_y,orientation_z
414,3.8300059596675373,-0.03484326467287907,-0.010187457110112982
414,3.8300059596675373,-0.03484326467287907,-0.010187457110112982
414,3.896171040796902,-0.03459871166837907,-0.008087456982020687
414,3.896171040796902,-0.03459871166837907,-0.008087456982020687
414,3.896171040796902,-0.03459871166837907,-0.008087456982020687
414,3.9607664185053353,-0.035311323480079065,-0.004667388711828315
414,3.9607664185053353,-0.035311323480079065,-0.004667388711828315
414,3.9607664185053353,-0.035311323480079065,-0.004667388711828315
414,4.0256295202362224,-0.0373793907707293,-0.003995234669732618
414,4.0256295202362224,-0.0373793907707293,-0.003995234669732618
414,4.0256295202362224,-0.0373793907707293,-0.003995234669732618
415,4.092099256565361,-0.039634785892850674,-0.007104140210176049
415,4.092099256565361,-0.039634785892850674,-0.007104140210176049
415,4.092099256565361,-0.039634785892850674,-0.007104140210176049
415,4.159090509175492,-0.04068397926293269,-0.010496286877714976
415,4.159090509175492,-0.04068397926293269,-0.010496286877714976
415,4.159090509175492,-0.04068397926293269,-0.010496286877714976
415,4.159090509175492,-0.04068397926293269,-0.010496286877714976
415,4.159090509175492,-0.04068397926293269,-0.010496286877714976
415,4.159090509175492,-0.04068397926293269,-0.010496286877714976
415,4.2259010974349644,-0.04063617632415542,-0.010644614709601586
415,4.2259010974349644,-0.04063617632415542,-0.010644614709601586
415,4.2259010974349644,-0.04063617632415542,-0.010644614709601586
415,4.291474933326248,-0.04062026906290789,-0.007668563787455027
415,4.291474933326248,-0.04062026906290789,-0.007668563787455027
415,4.291474933326248,-0.04062026906290789,-0.007668563787455027
415,4.355838407203873,-0.041890630552806875,-0.00481254987134827
415,4.355838407203873,-0.041890630552806875,-0.00481254987134827
415,4.355838407203873,-0.041890630552806875,-0.00481254987134827
415,4.421177307838568,-0.044408834810646274,-0.0055946339848750685
415,4.421177307838568,-0.044408834810646274,-0.0055946339848750685
415,4.421177307838568,-0.044408834810646274,-0.0055946339848750685
415,4.487884084263778,-0.04640232450479552,-0.009245924494352709
415,4.487884084263778,-0.04640232450479552,-0.009245924494352709
415,4.487884084263778,-0.04640232450479552,-0.009245924494352709
415,4.5549172091508225,-0.047119042647217745,-0.011783034551829682
415,4.5549172091508225,-0.047119042647217745,-0.011783034551829682
415,4.5549172091508225,-0.047119042647217745,-0.011783034551829682
415,4.621513141459987,-0.047048636737803295,-0.010665554739983242
415,4.621513141459987,-0.047048636737803295,-0.010665554739983242
415,4.621513141459987,-0.047048636737803295,-0.010665554739983242
415,4.686432849554522,-0.04746259269615209,-0.007016433846317785
415,4.686432849554522,-0.04746259269615209,-0.007016433846317785
415,4.686432849554522,-0.04746259269615209,-0.007016433846317785
415,4.75086808714455,-0.04928183643646317,-0.005421890393894285
415,4.75086808714455,-0.04928183643646317,-0.005421890393894285
415,4.75086808714455,-0.04928183643646317,-0.005421890393894285
415,4.81673274624959,-0.051856209587556525,-0.007394562745580809
415,4.81673274624959,-0.051856209587556525,-0.007394562745580809
415,4.81673274624959,-0.051856209587556525,-0.007394562745580809
415,4.883755466899859,-0.05354935321441897,-0.011077212899326977
415,4.883755466899859,-0.05354935321441897,-0.011077212899326977
415,4.883755466899859,-0.05354935321441897,-0.011077212899326977
415,4.950710527679149,-0.05383453974894236,-0.012221189203398942
415,4.950710527679149,-0.05383453974894236,-0.012221189203398942
415,4.950710527679149,-0.05383453974894236,-0.012221189203398942
415,5.016762047968469,-0.053790111414819645,-0.00989788675590134
415,5.016762047968469,-0.053790111414819645,-0.00989788675590134
415,5.016762047968469,-0.053790111414819645,-0.00989788675590134
415,5.081267863071222,-0.054807825892660804,-0.006704411583643316
415,5.081267863071222,-0.054807825892660804,-0.006704411583643316
415,5.081267863071222,-0.054807825892660804,-0.006704411583643316
415,5.146102237891701,-0.057286315939938125,-0.006411521080811511
415,5.146102237891701,-0.057286315939938125,-0.006411521080811511
415,5.146102237891701,-0.057286315939938125,-0.006411521080811511
415,5.2124551544324325,-0.059794606251861254,-0.009463430643300436
415,5.2124551544324325,-0.059794606251861254,-0.009463430643300436
415,5.2124551544324325,-0.059794606251861254,-0.009463430643300436
415,5.279545244501808,-0.06101874452276107,-0.012455638423479014
415,5.279545244501808,-0.06101874452276107,-0.012455638423479014
415,5.279545244501808,-0.06101874452276107,-0.012455638423479014
415,5.3464248972543285,-0.061093508309636974,-0.01216271604855339
415,5.3464248972543285,-0.061093508309636974,-0.01216271604855339
415,5.3464248972543285,-0.061093508309636974,-0.01216271604855339
415,5.4115818055623235,-0.06288232799958669,-0.014106881170813802
415,5.4115818055623235,-0.06288232799958669,-0.014106881170813802
415,5.4115818055623235,-0.06288232799958669,-0.014106881170813802
415,5.475046572777373,-0.060715065944388205,-0.003387988673483059
415,5.475046572777373,-0.060715065944388205,-0.003387988673483059
415,5.475046572777373,-0.060715065944388205,-0.003387988673483059
415,5.53720522716362,-0.05385942471948392,0.0071550643262767956
415,5.53720522716362,-0.05385942471948392,0.0071550643262767956
415,5.53720522716362,-0.05385942471948392,0.0071550643262767956
415,5.598367096603741,-0.04111227520439546,0.02810885357801411
415,5.598367096603741,-0.04111227520439546,0.02810885357801411
415,5.598367096603741,-0.04111227520439546,0.02810885357801411
415,5.65703121260244,-0.014709087059162898,0.06549512176024726
415,5.65703121260244,-0.014709087059162898,0.06549512176024726
415,5.65703121260244,-0.014709087059162898,0.06549512176024726
415,5.717659782786634,0.01516472053684331,0.10524248843576899
415,5.717659782786634,0.01516472053684331,0.10524248843576899
415,5.717659782786634,0.01516472053684331,0.10524248843576899
415,5.770247337698784,0.05128390523495288,0.146775341744805
415,5.770247337698784,0.05128390523495288,0.146775341744805
415,5.770247337698784,0.05128390523495288,0.146775341744805
415,5.816291553458533,0.09138233352374502,0.1795846631683564
415,5.816291553458533,0.09138233352374502,0.1795846631683564
415,5.816291553458533,0.09138233352374502,0.1795846631683564
415,5.8658286794566274,0.12935492490903353,0.21056009180436042
415,5.8658286794566274,0.12935492490903353,0.21056009180436042
415,5.8658286794566274,0.12935492490903353,0.21056009180436042
415,5.911658436661813,0.17416667237668848,0.2508776035035481
415,5.911658436661813,0.17416667237668848,0.2508776035035481
415,5.911658436661813,0.17416667237668848,0.2508776035035481
416,5.951146143713681,0.22699468281787596,0.30025502328744264
416,5.951146143713681,0.22699468281787596,0.30025502328744264
416,5.951146143713681,0.22699468281787596,0.30025502328744264
416,5.985787852967849,0.28087866948985757,0.34169578116667365
416,5.985787852967849,0.28087866948985757,0.34169578116667365
416,5.985787852967849,0.28087866948985757,0.34169578116667365
416,6.0145460095545245,0.33651101305383085,0.38557319807763524
416,6.0145460095545245,0.33651101305383085,0.38557319807763524
416,6.0145460095545245,0.33651101305383085,0.38557319807763524
416,6.034840306316965,0.3958701594159538,0.4241376312278558
416,6.034840306316965,0.3958701594159538,0.4241376312278558
416,6.034840306316965,0.3958701594159538,0.4241376312278558
416,6.053983073455064,0.45597158709271507,0.4576875509561186
416,6.053983073455064,0.45597158709271507,0.4576875509561186
416,6.053983073455064,0.45597158709271507,0.4576875509561186
416,6.068516390233822,0.5191378324926725,0.49421205303345417
416,6.068516390233822,0.5191378324926725,0.49421205303345417
416,6.068516390233822,0.5191378324926725,0.49421205303345417
416,6.0742109023964135,0.584396839283523,0.5330203806654997
416,6.0742109023964135,0.584396839283523,0.5330203806654997
416,6.0742109023964135,0.584396839283523,0.5330203806654997
416,6.078722179162451,0.6476336873428267,0.5653359593654792
416,6.078722179162451,0.6476336873428267,0.5653359593654792
416,6.078722179162451,0.6476336873428267,0.5653359593654792
416,6.0796481253943435,0.7092640052950235,0.5968215650568215
416,6.0796481253943435,0.7092640052950235,0.5968215650568215
416,6.0796481253943435,0.7092640052950235,0.5968215650568215
416,6.072700521887926,0.7709362169904793,0.6306804954365416
416,6.072700521887926,0.7709362169904793,0.6306804954365416
416,6.072700521887926,0.7709362169904793,0.6306804954365416
416,6.060579859279818,0.8331510600053229,0.664109247732037
416,6.060579859279818,0.8331510600053229,0.664109247732037
416,6.060579859279818,0.8331510600053229,0.664109247732037
416,6.041647656451614,0.8952315546867273,0.6952161630900415
416,6.041647656451614,0.8952315546867273,0.6952161630900415
416,6.041647656451614,0.8952315546867273,0.6952161630900415
416,6.017634142295596,0.955173156368858,0.722336555064788
416,6.017634142295596,0.955173156368858,0.722336555064788
416,6.017634142295596,0.955173156368858,0.722336555064788
416,5.991948502624827,1.01316570261517,0.747108798306751
416,5.991948502624827,1.01316570261517,0.747108798306751
416,5.991948502624827,1.01316570261517,0.747108798306751
416,5.963839298551226,1.0681649290968194,0.771716429766907
416,5.963839298551226,1.0681649290968194,0.771716429766907
416,5.963839298551226,1.0681649290968194,0.771716429766907
416,5.930779192807878,1.119369646741529,0.7972155121694935
416,5.930779192807878,1.119369646741529,0.7972155121694935
416,5.930779192807878,1.119369646741529,0.7972155121694935
416,5.891672133692079,1.1685930689467716,0.8219721818234051
416,5.891672133692079,1.1685930689467716,0.8219721818234051
416,5.891672133692079,1.1685930689467716,0.8219721818234051
416,5.8468564246657415,1.2152372746227598,0.8448814766698408
416,5.8468564246657415,1.2152372746227598,0.8448814766698408
416,5.8468564246657415,1.2152372746227598,0.8448814766698408
416,5.79865788212798,1.2585726840801408,0.8651291235084054
416,5.79865788212798,1.2585726840801408,0.8651291235084054
416,5.79865788212798,1.2585726840801408,0.8651291235084054
416,5.748644304336102,1.2967020131080538,0.8831970501384345
416,5.748644304336102,1.2967020131080538,0.8831970501384345
416,5.748644304336102,1.2967020131080538,0.8831970501384345
416,5.6974773411409245,1.3310122411241074,0.9011254127519965
416,5.6974773411409245,1.3310122411241074,0.9011254127519965
416,5.6974773411409245,1.3310122411241074,0.9011254127519965
416,5.643959607261198,1.3620624100914953,0.9182862464353729
416,5.643959607261198,1.3620624100914953,0.9182862464353729
416,5.643959607261198,1.3620624100914953,0.9182862464353729
416,5.58563544367695,1.3878412551490433,0.9345494285621505
416,5.58563544367695,1.3878412551490433,0.9345494285621505
416,5.58563544367695,1.3878412551490433,0.9345494285621505
416,5.524206059201977,1.4093408498350595,0.9487953712487556
416,5.524206059201977,1.4093408498350595,0.9487953712487556
416,5.524206059201977,1.4093408498350595,0.9487953712487556
416,5.461963395413108,1.4261649299541639,0.9605053663166303
416,5.461963395413108,1.4261649299541639,0.9605053663166303
416,5.461963395413108,1.4261649299541639,0.9605053663166303
416,5.400070543976991,1.4344586319867676,0.970756959037998
416,5.400070543976991,1.4344586319867676,0.970756959037998
416,5.400070543976991,1.4344586319867676,0.970756959037998
416,5.338219227099091,1.4376844615094913,0.9794493262641105
416,5.338219227099091,1.4376844615094913,0.9794493262641105
416,5.338219227099091,1.4376844615094913,0.9794493262641105
416,5.275403395415535,1.4412211200192022,0.9862743546338066
416,5.275403395415535,1.4412211200192022,0.9862743546338066
416,5.275403395415535,1.4412211200192022,0.9862743546338066
416,5.211547647062991,1.4388685070309615,0.9920939025687275
416,5.211547647062991,1.4388685070309615,0.9920939025687275
416,5.211547647062991,1.4388685070309615,0.9920939025687275
416,5.1473670761762085,1.4301980359194393,0.9966163539129884
416,5.1473670761762085,1.4301980359194393,0.9966163539129884
416,5.1473670761762085,1.4301980359194393,0.9966163539129884
417,5.085797996988848,1.4169007477703426,0.9990841402227606
417,5.085797996988848,1.4169007477703426,0.9990841402227606
417,5.085797996988848,1.4169007477703426,0.9990841402227606
417,5.027693016954276,1.3962445451369465,0.9999576716312315
417,5.027693016954276,1.3962445451369465,0.9999576716312315
417,5.027693016954276,1.3962445451369465,0.9999576716312315
417,4.9713934270137425,1.3690368026768078,0.9991741586413014
417,4.9713934270137425,1.3690368026768078,0.9991741586413014
417,4.9713934270137425,1.3690368026768078,0.9991741586413014
417,4.913481198400963,1.3416148301917055,0.997073407316344
417,4.913481198400963,1.3416148301917055,0.997073407316344
417,4.913481198400963,1.3416148301917055,0.997073407316344
417,4.85623651111485,1.3101408198545963,0.9934024414030589
417,4.85623651111485,1.3101408198545963,0.9934024414030589
417,4.85623651111485,1.3101408198545963,0.9934024414030589
417,4.804206142567086,1.2719312273277983,0.9871024428566985
417,4.804206142567086,1.2719312273277983,0.9871024428566985
417,4.804206142567086,1.2719312273277983,0.9871024428566985
417,4.757824844114418,1.2312501264160018,0.979604251922251
417,4.757824844114418,1.2312501264160018,0.979604251922251
417,4.757824844114418,1.2312501264160018,0.979604251922251
417,4.715858304958608,1.1867269432939653,0.9708153236539154
417,4.715858304958608,1.1867269432939653,0.9708153236539154
417,4.715858304958608,1.1867269432939653,0.9708153236539154
417,4.679097515536052,1.1363602687211594,0.9601458848256527
417,4.679097515536052,1.1363602687211594,0.9601458848256527
417,4.679097515536052,1.1363602687211594,0.9601458848256527
417,4.636810333413431,1.0898376251658943,0.9538982802085136
417,4.636810333413431,1.0898376251658943,0.9538982802085136
417,4.636810333413431,1.0898376251658943,0.9538982802085136
417,4.588471534570904,1.045367359302366,0.9497255872518504
417,4.588471534570904,1.045367359302366,0.9497255872518504
417,4.588471534570904,1.045367359302366,0.9497255872518504
417,4.538042552627357,1.0051682781123716,0.9488398544651709
417,4.538042552627357,1.0051682781123716,0.9488398544651709
417,4.538042552627357,1.0051682781123716,0.9488398544651709
417,4.486749283100806,0.968830698585564,0.9485020631066224
417,4.486749283100806,0.968830698585564,0.9485020631066224
417,4.486749283100806,0.968830698585564,0.9485020631066224
417,4.4357048347462555,0.9298211029995601,0.9479763286089944
417,4.4357048347462555,0.9298211029995601,0.9479763286089944
417,4.4357048347462555,0.9298211029995601,0.9479763286089944
417,4.383586621934687,0.8880658468973488,0.9478411350039879
417,4.383586621934687,0.8880658468973488,0.9478411350039879
417,4.383586621934687,0.8880658468973488,0.9478411350039879
417,4.329201015959365,0.8469681873087286,0.948711386768176
417,4.329201015959365,0.8469681873087286,0.948711386768176
417,4.329201015959365,0.8469681873087286,0.948711386768176
417,4.272991737628512,0.8168971769989792,0.9546682862499772
417,4.272991737628512,0.8168971769989792,0.9546682862499772
